model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,1,-4.466658580562477,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,2,-5.489564347634896,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,3,-0.2506694170454802,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,4,-2.241191797420562,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,5,2.3525429437911836,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,6,4.544556609838286,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,7,5.935873574038508,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,8,4.093469317505735,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,9,3.48781068651919,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_raw,10,5.528887839580664,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,1,-10.993385748760176,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,2,-4.5072320013274885,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,3,-4.4331365197425585,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,4,-4.740578579745894,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,5,-3.4701493919006148,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,6,-1.6984255710936944,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,7,0.8252802760256845,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,8,0.88504708716326,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,9,1.8331726293982469,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,10,1.5214042286454705,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,1,-13.77117076504432,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,2,-6.460145049545232,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,3,-2.2110501711616535,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,4,-2.3153144401424948,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,5,-2.2551021631047656,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,6,-2.043047924764115,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,7,-1.536107468980084,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,8,0.7747360376775725,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,9,0.6205884298745261,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,10,1.8234612391326417,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,1,-13.147339751808891,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,2,-5.6644355649872065,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,3,-2.6153369923048233,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,4,-2.6444059882653645,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,5,-2.188535774493182,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,6,-1.5776321463809915,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,7,-1.1791821126931405,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,8,1.074401724951886,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,9,0.37014150593601486,2266,raw,full,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,10,1.6876773694475693,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,1,-14.081580612654282,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,2,-5.07750827398041,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,3,-2.8058181541868277,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,4,-0.5186897673120054,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,5,-3.4796532515047827,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,6,-1.8562660481980269,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,7,-0.46137130520420183,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,8,0.4701908672618752,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,9,1.6151983421453222,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,10,1.408271578868951,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,1,-10.821785008611883,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,2,-6.282264294884619,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,3,-4.1264273262534585,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,4,-0.5471780329873481,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,5,-2.229197857580154,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,6,-2.1051064743131245,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,7,-0.7818021112301934,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,8,0.7752187228933599,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,9,1.4858901195234175,2266,raw,full,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,10,1.2962911685240084,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,1,-13.979718952875611,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,2,-5.231577839501544,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,3,-2.4810734860870176,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,4,-0.26209207037806825,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,5,-3.5270420107284384,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,6,-1.3782132482008813,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,7,-0.5063129616179957,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,8,0.42299970317041374,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,9,1.6625527469025052,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_original_none_fixed504_union,cap_demeaned,10,1.3477641162374225,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,1,-12.288564491743708,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,2,-5.5292352203502535,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,3,-4.1020783265736736,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,4,-0.1785345861346728,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,5,-1.249568134416427,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,6,-1.6782593063111484,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,7,-1.4440182175515204,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,8,1.2612635671332237,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,9,1.5382227301775735,2266,raw,full,1
ld3_enet_characteristics_full_raw_standard_expanded_none_fixed504_union,cap_demeaned,10,1.1857739445142526,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,1,-7.750367192691865,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,2,-8.773272959764276,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,3,-3.5343780291748716,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,4,-5.524900409549935,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,5,-0.931165668338205,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,6,1.2608479977088978,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,7,2.6521649619091145,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,8,0.8097607053763456,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,9,0.2041020743898057,2266,raw,full,1
ld3_ols_characteristics_core_full_raw_standard_original_none_fixed504_union,cap_demeaned,10,2.245179227451266,2266,raw,full,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,1,-45.910584090798096,2266,raw,size_tercile_1,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,2,-0.20410948168623563,2266,raw,size_tercile_1,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,3,0.6465825089358752,2266,raw,size_tercile_1,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,4,9.126131418158993,2266,raw,size_tercile_1,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,5,6.959062695511895,2266,raw,size_tercile_1,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,6,12.802390582452357,2266,raw,size_tercile_1,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,7,11.46887440417897,2266,raw,size_tercile_1,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,8,12.981254978815087,2266,raw,size_tercile_1,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,9,8.920234705149413,2266,raw,size_tercile_1,1
ld3_ols_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,10,12.415367702405195,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,1,-27.195481521580074,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,2,-9.94514892006826,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,3,-0.035646107106719914,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,4,2.475563764668651,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,5,6.800342674042205,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,6,8.424661299946795,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,7,12.966269561432748,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,8,12.674158322549198,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,9,9.605901539005526,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,10,13.434584810233211,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,1,-27.759930896418037,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,2,-11.302476054469812,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,3,1.5599746915581232,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,4,2.1842709586729323,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,5,7.484799678232247,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,6,9.193855524501256,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,7,11.93304711895454,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,8,12.586250160197649,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,9,10.468145192177767,2266,raw,size_tercile_1,1
ld3_ridge_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,10,12.85726904971674,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,1,-28.63973528275522,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,2,-9.796047745654874,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,3,-0.4107682022483271,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,4,5.310448863322022,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,5,5.487241470895155,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,6,12.706333268999582,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,7,13.127617933002961,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,8,9.009269869751668,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,9,10.139498150023275,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_original_none_fixed504_union,ew_raw,10,12.271347097787064,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,1,-24.706350402254685,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,2,-6.848886497747185,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,3,-3.230346060396632,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,4,4.109581378967709,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,5,3.948767889355713,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,6,11.898750575004586,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,7,12.18479482485621,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,8,10.298665212021575,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,9,8.636142966111063,2266,raw,size_tercile_1,1
ld3_lasso_characteristics_full_raw_standard_expanded_none_fixed504_union,ew_raw,10,12.914085537205015,2266,raw,size_tercile_1,1
