model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,period
lasso_all_dgtw_fit252_val126,lasso,all,252,ew_spread_bp,24.629423700603997,5.21601894661214,4.721881563831563,2.3367274935170726e-06,14.406214422565652,34.85263297864234,1008,1008,0,5,dgtw,2019-2022
lasso_all_dgtw_fit252_val126,lasso,all,252,cap_spread_bp,1.280058250644614,1.5804828497736911,0.8099159385550468,0.4179884906774358,-1.8176312130950494,4.377747714384277,1008,1008,0,5,dgtw,2019-2022
enet_all_dgtw_fit252_val126,enet,all,252,rank_ic,0.0363694784997994,0.0025205815074171778,14.429003145812551,3.3995906586679955e-47,0.031429229525164054,0.041309727474434746,1008,1008,0,5,dgtw,2019-2022
enet_all_dgtw_fit252_val126,enet,all,252,ew_spread_bp,25.126231034457323,5.20606035218358,4.826342634295167,1.3906318016871814e-06,14.922540242835597,35.32992182607905,1008,1008,0,5,dgtw,2019-2022
enet_all_dgtw_fit252_val126,enet,all,252,cap_spread_bp,1.3714151368484377,1.5473784593564166,0.8862829442635738,0.37546507742617297,-1.6613909139432148,4.40422118764009,1008,1008,0,5,dgtw,2019-2022
ols_textcore_dgtw_fit252_val126,ols,textcore,252,rank_ic,0.04057254264815316,0.002289444529260239,17.72156613956613,2.858423945052863e-70,0.03608531382620083,0.04505977147010549,1008,1008,0,5,dgtw,2019-2022
ols_textcore_dgtw_fit252_val126,ols,textcore,252,ew_spread_bp,21.903282309838787,4.814517660989967,4.549424023783725,5.37929513736879e-06,12.467001091366429,31.339563528311146,1008,1008,0,5,dgtw,2019-2022
ols_textcore_dgtw_fit252_val126,ols,textcore,252,cap_spread_bp,4.33883792524365,3.398128032154414,1.2768317980334678,0.20166163673387993,-2.3213706326349675,10.999046483122267,1008,1008,0,5,dgtw,2019-2022
ridge_textcore_dgtw_fit252_val126,ridge,textcore,252,rank_ic,0.04186515182795212,0.0024354027277796774,17.190237717324063,3.1424126496758783e-66,0.037091850193653346,0.046638453462250894,1008,1008,0,5,dgtw,2019-2022
ridge_textcore_dgtw_fit252_val126,ridge,textcore,252,ew_spread_bp,16.779639472015038,4.939548272939081,3.3969987830549093,0.0006812926994496598,7.098302757157414,26.460976186872664,1008,1008,0,5,dgtw,2019-2022
ridge_textcore_dgtw_fit252_val126,ridge,textcore,252,cap_spread_bp,4.189880247817976,3.668299651015508,1.1421859298375687,0.25337674318477466,-2.9998549526732683,11.37961544830922,1008,1008,0,5,dgtw,2019-2022
lasso_textcore_dgtw_fit252_val126,lasso,textcore,252,rank_ic,0.04209106790018262,0.0025103879502349864,16.76675825991065,4.2718796376264214e-63,0.03717079793049872,0.04701133786986652,1008,1008,0,5,dgtw,2019-2022
lasso_textcore_dgtw_fit252_val126,lasso,textcore,252,ew_spread_bp,20.989884883871525,5.229127018788529,4.014032324794131,5.9690166637967516e-05,10.740984256460706,31.238785511282344,1008,1008,0,5,dgtw,2019-2022
lasso_textcore_dgtw_fit252_val126,lasso,textcore,252,cap_spread_bp,2.6508553800170116,3.3993585841724956,0.779810459643612,0.4355024487786642,-4.01176501549815,9.313475775532172,1008,1008,0,5,dgtw,2019-2022
enet_textcore_dgtw_fit252_val126,enet,textcore,252,rank_ic,0.04209882494690151,0.002518282077404386,16.717279340800896,9.809639994290528e-63,0.0371630827722762,0.047034567121526816,1008,1008,0,5,dgtw,2019-2022
enet_textcore_dgtw_fit252_val126,enet,textcore,252,ew_spread_bp,20.983854366351085,5.224021884654696,4.016800624053684,5.8993593741527565e-05,10.744959617978825,31.222749114723346,1008,1008,0,5,dgtw,2019-2022
enet_textcore_dgtw_fit252_val126,enet,textcore,252,cap_spread_bp,2.868335012686203,3.4075964162662857,0.8417472794002544,0.39992942767974626,-3.8104312370434754,9.54710126241588,1008,1008,0,5,dgtw,2019-2022
ols_textall_dgtw_fit252_val126,ols,textall,252,rank_ic,0.038752115632225116,0.002052656664772954,18.879005094849372,1.697535603604692e-79,0.03472898249664402,0.04277524876780621,1008,1008,0,5,dgtw,2019-2022
ols_textall_dgtw_fit252_val126,ols,textall,252,ew_spread_bp,26.862436244256124,4.983425398091433,5.390355849320827,7.031830181118012e-08,17.09510194435473,36.629770544157516,1008,1008,0,5,dgtw,2019-2022
ols_textall_dgtw_fit252_val126,ols,textall,252,cap_spread_bp,4.927236498913178,2.69322289089226,1.829494512160779,0.06732556068021489,-0.3513833695744992,10.205856367400855,1008,1008,0,5,dgtw,2019-2022
ridge_textall_dgtw_fit252_val126,ridge,textall,252,rank_ic,0.041333893376152696,0.0024540839741050854,16.842900981506002,1.1829235851678783e-63,0.0365239771718698,0.04614380958043559,1008,1008,0,5,dgtw,2019-2022
ridge_textall_dgtw_fit252_val126,ridge,textall,252,ew_spread_bp,23.819283288061804,5.27320599122937,4.517040170188515,6.2710012579343514e-06,13.483989462191403,34.154577113932206,1008,1008,0,5,dgtw,2019-2022
ridge_textall_dgtw_fit252_val126,ridge,textall,252,cap_spread_bp,4.9522578091403915,2.403397126922467,2.060524144622625,0.03934846008267154,0.24168599982531447,9.662829618455469,1008,1008,0,5,dgtw,2019-2022
lasso_textall_dgtw_fit252_val126,lasso,textall,252,rank_ic,0.03944498730791214,0.002279783558442659,17.30207552459821,4.537434161360457e-67,0.034976693640817964,0.04391328097500632,1008,1008,0,5,dgtw,2019-2022
lasso_textall_dgtw_fit252_val126,lasso,textall,252,ew_spread_bp,24.16038334447087,5.2016076328267875,4.644791581740476,3.4041994309354033e-06,13.96541972242172,34.35534696652002,1008,1008,0,5,dgtw,2019-2022
lasso_textall_dgtw_fit252_val126,lasso,textall,252,cap_spread_bp,3.667004276445595,2.301667855929019,1.5931943729411329,0.11111659318823622,-0.8441818255488078,8.178190378439997,1008,1008,0,5,dgtw,2019-2022
enet_textall_dgtw_fit252_val126,enet,textall,252,rank_ic,0.039473085744192796,0.0022811880113690207,17.303740659457358,4.408146966534579e-67,0.035002039399944965,0.04394413208844063,1008,1008,0,5,dgtw,2019-2022
enet_textall_dgtw_fit252_val126,enet,textall,252,ew_spread_bp,23.954625349372453,5.193706095933921,4.612241221759966,3.983503209557565e-06,13.775148455055836,34.13410224368907,1008,1008,0,5,dgtw,2019-2022
enet_textall_dgtw_fit252_val126,enet,textall,252,cap_spread_bp,3.7850916869732303,2.3080917558614744,1.6399225365979782,0.10102127433155467,-0.7386850275290748,8.308868401475536,1008,1008,0,5,dgtw,2019-2022
ols_core_dgtw_fit756_val126,ols,core,756,rank_ic,0.038423492820720884,0.0028203106332834555,13.623851347178581,2.8892033447348154e-42,0.03289578555426996,0.04395120008717181,1008,1008,0,5,dgtw,2019-2022
ols_core_dgtw_fit756_val126,ols,core,756,ew_spread_bp,24.54457513914535,5.277391193684191,4.650891745247064,3.3050279324011563e-06,14.201078467195492,34.88807181109521,1008,1008,0,5,dgtw,2019-2022
ols_core_dgtw_fit756_val126,ols,core,756,cap_spread_bp,-0.4795284303890836,1.4241701516862522,-0.33670726059053424,0.7363375895036903,-3.2708506355510836,2.3117937747729163,1008,1008,0,5,dgtw,2019-2022
ridge_core_dgtw_fit756_val126,ridge,core,756,rank_ic,0.0382657556461041,0.002792202237181064,13.704507193840024,9.541291098651897e-43,0.03279313982367705,0.04373837146853115,1008,1008,0,5,dgtw,2019-2022
ridge_core_dgtw_fit756_val126,ridge,core,756,ew_spread_bp,25.834379479550364,5.158759638791789,5.007866481176262,5.503669060388114e-07,15.7233963826196,35.94536257648113,1008,1008,0,5,dgtw,2019-2022
ridge_core_dgtw_fit756_val126,ridge,core,756,cap_spread_bp,0.7189473857914735,1.359512902701352,0.5288271882987835,0.5969253352992906,-1.9456489400206833,3.38354371160363,1008,1008,0,5,dgtw,2019-2022
lasso_core_dgtw_fit756_val126,lasso,core,756,rank_ic,0.03864005856142091,0.002816113063059738,13.721060801244272,7.594604899049778e-43,0.03312057838143105,0.044159538741410764,1008,1008,0,5,dgtw,2019-2022
lasso_core_dgtw_fit756_val126,lasso,core,756,ew_spread_bp,26.159210279540602,5.193545627600377,5.036869251811539,4.732077759417545e-07,15.980047897378391,36.33837266170281,1008,1008,0,5,dgtw,2019-2022
lasso_core_dgtw_fit756_val126,lasso,core,756,cap_spread_bp,-0.26750876646481436,1.323406723233594,-0.20213647230927395,0.8398100355508091,-2.861338280900826,2.326320747971197,1008,1008,0,5,dgtw,2019-2022
enet_core_dgtw_fit756_val126,enet,core,756,rank_ic,0.038639375882934764,0.0028161612982245204,13.720583372584297,7.644781536092058e-43,0.03311980116375914,0.044158950602110385,1008,1008,0,5,dgtw,2019-2022
enet_core_dgtw_fit756_val126,enet,core,756,ew_spread_bp,26.142219494160702,5.193345247380206,5.03379194890773,4.808715550656356e-07,15.963449850013241,36.320989138308164,1008,1008,0,5,dgtw,2019-2022
enet_core_dgtw_fit756_val126,enet,core,756,cap_spread_bp,-0.26793001020831186,1.3235478553730295,-0.20243318677192695,0.8395780861289077,-2.8620361385546778,2.3261761181380542,1008,1008,0,5,dgtw,2019-2022
ols_all_dgtw_fit756_val126,ols,all,756,rank_ic,0.037113753394824325,0.002533542861475882,14.648954221048463,1.3680513420472987e-48,0.03214810063304305,0.0420794061566056,1008,1008,0,5,dgtw,2019-2022
ols_all_dgtw_fit756_val126,ols,all,756,ew_spread_bp,25.94052536691701,5.346973195559001,4.8514410710834035,1.2256762873436733e-06,15.460650477320327,36.420400256513695,1008,1008,0,5,dgtw,2019-2022
ols_all_dgtw_fit756_val126,ols,all,756,cap_spread_bp,3.823495128588307,1.78435799802778,2.1427847622586667,0.032130385424611656,0.3262177169278653,7.320772540248749,1008,1008,0,5,dgtw,2019-2022
ridge_all_dgtw_fit756_val126,ridge,all,756,rank_ic,0.03765206601572518,0.0026933759528861103,13.979506268101483,2.0792545166672515e-44,0.032373146151242156,0.04293098588020821,1008,1008,0,5,dgtw,2019-2022
ridge_all_dgtw_fit756_val126,ridge,all,756,ew_spread_bp,22.029402534887698,5.494353916786762,4.009461870954802,6.085727847724564e-05,11.260666739669063,32.79813833010633,1008,1008,0,5,dgtw,2019-2022
ridge_all_dgtw_fit756_val126,ridge,all,756,cap_spread_bp,0.5437420476988983,1.5384542333592224,0.35343400922082346,0.7237630932134046,-2.4715728415483573,3.5590569369461535,1008,1008,0,5,dgtw,2019-2022
lasso_all_dgtw_fit756_val126,lasso,all,756,rank_ic,0.03769363698680814,0.002707384150694873,13.922529973123225,4.622473028212637e-44,0.03238726155913162,0.04300001241448465,1008,1008,0,5,dgtw,2019-2022
lasso_all_dgtw_fit756_val126,lasso,all,756,ew_spread_bp,23.789398653781987,5.320397694983011,4.471357221324777,7.772474378347721e-06,13.361610788185365,34.21718651937861,1008,1008,0,5,dgtw,2019-2022
lasso_all_dgtw_fit756_val126,lasso,all,756,cap_spread_bp,0.9092108352439575,1.5189395965845387,0.5985826146664379,0.549451252292563,-2.0678560687535374,3.8862777392414523,1008,1008,0,5,dgtw,2019-2022
enet_all_dgtw_fit756_val126,enet,all,756,rank_ic,0.03771171249019333,0.0027084529224748327,13.923709796563301,4.546779318594862e-44,0.0324032423083204,0.04302018267206626,1008,1008,0,5,dgtw,2019-2022
enet_all_dgtw_fit756_val126,enet,all,756,ew_spread_bp,23.581957901648842,5.327815711819954,4.426196245739394,9.590927643761798e-06,13.1396309902151,34.02428481308259,1008,1008,0,5,dgtw,2019-2022
enet_all_dgtw_fit756_val126,enet,all,756,cap_spread_bp,0.7808034276059831,1.5206582695438016,0.5134640985710909,0.6076267179708226,-2.1996320134928697,3.761238868704836,1008,1008,0,5,dgtw,2019-2022
ols_textcore_dgtw_fit756_val126,ols,textcore,756,rank_ic,0.04272268800577664,0.002477045298058876,17.24743913212086,1.169701932559915e-66,0.037867768433506956,0.04757760757804632,1008,1008,0,5,dgtw,2019-2022
ols_textcore_dgtw_fit756_val126,ols,textcore,756,ew_spread_bp,26.015506400234546,5.319879368087563,4.890243669112901,1.007112291851799e-06,15.58873443668522,36.44227836378387,1008,1008,0,5,dgtw,2019-2022
ols_textcore_dgtw_fit756_val126,ols,textcore,756,cap_spread_bp,2.394284034858197,4.063237370407713,0.5892552702669078,0.5556900456408727,-5.569514871778156,10.358082941494551,1008,1008,0,5,dgtw,2019-2022
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,rank_ic,0.0436985587167027,0.0026265631011006874,16.6371631042827,3.749665677532258e-62,0.038550589635423516,0.04884652779798189,1008,1008,0,5,dgtw,2019-2022
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,ew_spread_bp,22.08576429936888,5.3149441675680205,4.155408524164186,3.2470683955770064e-05,11.668665151094341,32.50286344764342,1008,1008,0,5,dgtw,2019-2022
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,cap_spread_bp,4.185663236519217,4.258310492440688,0.9829398875327587,0.3256370249426396,-4.1604719636535545,12.531798436691988,1008,1008,0,5,dgtw,2019-2022
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,rank_ic,0.04329563492107569,0.002628254537628724,16.473151401895066,5.721077534837739e-61,0.03814435068511941,0.04844691915703196,1008,1008,0,5,dgtw,2019-2022
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,ew_spread_bp,25.427901953407588,5.446607728008721,4.668575969340833,3.032946276667987e-06,14.752746968592964,36.10305693822221,1008,1008,0,5,dgtw,2019-2022
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,cap_spread_bp,5.111785579878961,4.162817521800708,1.227962924896059,0.21946088600769054,-3.047186837062708,13.270757996820631,1008,1008,0,5,dgtw,2019-2022
enet_textcore_dgtw_fit756_val126,enet,textcore,756,rank_ic,0.04330979613782562,0.002629318327249838,16.471872457956025,5.84333482917314e-61,0.038156426912524834,0.0484631653631264,1008,1008,0,5,dgtw,2019-2022
enet_textcore_dgtw_fit756_val126,enet,textcore,756,ew_spread_bp,25.552261243684942,5.438294330463319,4.698580049364118,2.6197650740047947e-06,14.89340021864847,36.21112226872141,1008,1008,0,5,dgtw,2019-2022
enet_textcore_dgtw_fit756_val126,enet,textcore,756,cap_spread_bp,5.049694063752873,4.193965085252789,1.2040381741634134,0.22857482421524933,-3.170326455761052,13.269714583266797,1008,1008,0,5,dgtw,2019-2022
ols_textall_dgtw_fit756_val126,ols,textall,756,rank_ic,0.04140272522600531,0.0023206675837134953,17.84086851411667,3.4036430712053525e-71,0.03685430034183727,0.04595115011017335,1008,1008,0,5,dgtw,2019-2022
ols_textall_dgtw_fit756_val126,ols,textall,756,ew_spread_bp,26.821210673780136,5.424843152450318,4.94414491258893,7.647880067540154e-07,16.18871347319878,37.45370787436149,1008,1008,0,5,dgtw,2019-2022
ols_textall_dgtw_fit756_val126,ols,textall,756,cap_spread_bp,2.35410838612963,2.854700308014154,0.824642915937906,0.40957434899850653,-3.241001404233511,7.949218176492771,1008,1008,0,5,dgtw,2019-2022
ridge_textall_dgtw_fit756_val126,ridge,textall,756,rank_ic,0.04250950092596229,0.002618375091196615,16.235069249201864,2.8492621847329235e-59,0.037377580049200144,0.04764142180272444,1008,1008,0,5,dgtw,2019-2022
ridge_textall_dgtw_fit756_val126,ridge,textall,756,ew_spread_bp,25.178263491581806,5.709661206630642,4.409764884533295,1.0348291020170742e-05,13.98753316266024,36.36899382050337,1008,1008,0,5,dgtw,2019-2022
ridge_textall_dgtw_fit756_val126,ridge,textall,756,cap_spread_bp,2.223768096149687,2.615834338644332,0.8501180916916034,0.39525943412971776,-2.9031729971163553,7.3507091894157295,1008,1008,0,5,dgtw,2019-2022
lasso_textall_dgtw_fit756_val126,lasso,textall,756,rank_ic,0.04158965266159291,0.002511059634046833,16.562590588327396,1.298794468966932e-61,0.03666806621582879,0.04651123910735703,1008,1008,0,5,dgtw,2019-2022
lasso_textall_dgtw_fit756_val126,lasso,textall,756,ew_spread_bp,24.958132122541723,5.450752488446199,4.57884157746013,4.6755814367342985e-06,14.274853556545096,35.64141068853835,1008,1008,0,5,dgtw,2019-2022
lasso_textall_dgtw_fit756_val126,lasso,textall,756,cap_spread_bp,4.572875893553267,2.9558371512469264,1.547066248769554,0.12184727152979109,-1.220458467056181,10.366210254162715,1008,1008,0,5,dgtw,2019-2022
enet_textall_dgtw_fit756_val126,enet,textall,756,rank_ic,0.041477102834082145,0.0025173561013409297,16.476454329202127,5.4170048869910425e-61,0.03654317553919176,0.04641103012897253,1008,1008,0,5,dgtw,2019-2022
enet_textall_dgtw_fit756_val126,enet,textall,756,ew_spread_bp,24.762573060089846,5.47612601242276,4.521914397863597,6.128284401717569e-06,14.029563300938294,35.4955828192414,1008,1008,0,5,dgtw,2019-2022
enet_textall_dgtw_fit756_val126,enet,textall,756,cap_spread_bp,4.649115683370877,2.9693952987355874,1.5656775927915492,0.1174241145730905,-1.1707921580134286,10.469023524755183,1008,1008,0,5,dgtw,2019-2022
