model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,year
lasso_characteristics_sentiment_raw_fit756_val126,lasso,characteristics_sentiment,756,ew_spread_bp,-28.12557827960432,23.009574424963276,-1.2223423936555144,0.22157817390032897,-73.22351545212626,16.972358892917626,253,253,0,5,raw,2020
lasso_characteristics_sentiment_raw_fit756_val126,lasso,characteristics_sentiment,756,cap_spread_bp,-15.70357805069328,25.669331141859654,-0.6117642085767104,0.5406937732258975,-66.01454259597062,34.60738649458406,253,253,0,5,raw,2020
enet_characteristics_sentiment_raw_fit756_val126,enet,characteristics_sentiment,756,rank_ic,0.06836642439287367,0.010171330756337211,6.721482766675169,1.7988451487694734e-11,0.04843098243560819,0.08830186635013915,253,253,0,5,raw,2020
enet_characteristics_sentiment_raw_fit756_val126,enet,characteristics_sentiment,756,ew_spread_bp,-28.92272808247015,23.175454757970957,-1.2479896677118052,0.21203484102475434,-74.34578473343066,16.50032856849036,253,253,0,5,raw,2020
enet_characteristics_sentiment_raw_fit756_val126,enet,characteristics_sentiment,756,cap_spread_bp,-17.254705612100565,25.782299063447258,-0.6692461975419155,0.5033384411876487,-67.78708321509797,33.27767199089683,253,253,0,5,raw,2020
ols_characteristics_attention_raw_fit756_val126,ols,characteristics_attention,756,rank_ic,0.06680756710715208,0.009391739449133983,7.1134391524577945,1.131863992296021e-12,0.04840009603466543,0.08521503817963873,253,253,0,5,raw,2020
ols_characteristics_attention_raw_fit756_val126,ols,characteristics_attention,756,ew_spread_bp,-20.5973834299325,20.73735780646989,-0.9932501344750043,0.32058807183393223,-61.24185786513402,20.047091005269024,253,253,0,5,raw,2020
ols_characteristics_attention_raw_fit756_val126,ols,characteristics_attention,756,cap_spread_bp,-35.100190526003594,29.486110965822828,-1.1903974236103232,0.23389022520922997,-92.89190606316788,22.6915250111607,253,253,0,5,raw,2020
ridge_characteristics_attention_raw_fit756_val126,ridge,characteristics_attention,756,rank_ic,0.06826299290742764,0.010253978910430587,6.65721994395648,2.7905544094887775e-11,0.04816556354475043,0.08836042227010485,253,253,0,5,raw,2020
ridge_characteristics_attention_raw_fit756_val126,ridge,characteristics_attention,756,ew_spread_bp,-33.07127812511894,22.69956331087028,-1.4569125261225573,0.14514052789351972,-77.56160467921147,11.419048428973596,253,253,0,5,raw,2020
ridge_characteristics_attention_raw_fit756_val126,ridge,characteristics_attention,756,cap_spread_bp,-33.351761913194885,29.1131092879553,-1.1455925776706097,0.25196376982236623,-90.41240759556581,23.70888376917604,253,253,0,5,raw,2020
lasso_characteristics_attention_raw_fit756_val126,lasso,characteristics_attention,756,rank_ic,0.0672853224541572,0.009631070567060427,6.986276550011187,2.822774038665014e-12,0.04840877101015502,0.0861618738981594,253,253,0,5,raw,2020
lasso_characteristics_attention_raw_fit756_val126,lasso,characteristics_attention,756,ew_spread_bp,-28.713936829265997,22.674718278790166,-1.2663415031764647,0.20539084407327624,-73.15556801528678,15.727694356754775,253,253,0,5,raw,2020
lasso_characteristics_attention_raw_fit756_val126,lasso,characteristics_attention,756,cap_spread_bp,-30.615966927175098,27.31593673698154,-1.1208097024813295,0.2623688732972066,-84.15421913563348,22.922285281283283,253,253,0,5,raw,2020
enet_characteristics_attention_raw_fit756_val126,enet,characteristics_attention,756,rank_ic,0.06742179277830122,0.009644370534399795,6.990792456368137,2.7333786524472525e-12,0.048519173877318314,0.08632441167928413,253,253,0,5,raw,2020
enet_characteristics_attention_raw_fit756_val126,enet,characteristics_attention,756,ew_spread_bp,-28.630942459018655,22.69961962326248,-1.261296133335987,0.20720217381153694,-73.12137938337179,15.859494465334471,253,253,0,5,raw,2020
enet_characteristics_attention_raw_fit756_val126,enet,characteristics_attention,756,cap_spread_bp,-29.977483499949994,27.544823439324986,-1.0883164150964193,0.27645544633907715,-83.96434540154166,24.00937840164168,253,253,0,5,raw,2020
ols_characteristics_core_raw_fit756_val126,ols,characteristics_core,756,rank_ic,0.06722657966193411,0.009351190752064809,7.189092966271703,6.522315426600002e-13,0.04889858257532306,0.08555457674854516,253,253,0,5,raw,2020
ols_characteristics_core_raw_fit756_val126,ols,characteristics_core,756,ew_spread_bp,-19.323246336873957,20.625726656921763,-0.9368516638607393,0.34883486567217004,-59.748927739408344,21.10243506566043,253,253,0,5,raw,2020
ols_characteristics_core_raw_fit756_val126,ols,characteristics_core,756,cap_spread_bp,-25.50231280406243,28.145766601450852,-0.9060798792649636,0.364893574274896,-80.66700166017642,29.66237605205156,253,253,0,5,raw,2020
ridge_characteristics_core_raw_fit756_val126,ridge,characteristics_core,756,rank_ic,0.0686407002670532,0.01020765554985655,6.724433434474365,1.762769813069561e-11,0.04863406302274396,0.08864733751136245,253,253,0,5,raw,2020
ridge_characteristics_core_raw_fit756_val126,ridge,characteristics_core,756,ew_spread_bp,-29.84909295435088,22.927610930046146,-1.3018841363551874,0.19295599617777992,-74.78638462878823,15.08819872008646,253,253,0,5,raw,2020
ridge_characteristics_core_raw_fit756_val126,ridge,characteristics_core,756,cap_spread_bp,-31.28529171676105,28.36814337925914,-1.1028318384640825,0.2701001989216856,-86.88583104837736,24.315247614855252,253,253,0,5,raw,2020
lasso_characteristics_core_raw_fit756_val126,lasso,characteristics_core,756,rank_ic,0.06724474611610613,0.009617786815174728,6.991706866491247,2.7156182851003994e-12,0.048394230347379476,0.0860952618848328,253,253,0,5,raw,2020
lasso_characteristics_core_raw_fit756_val126,lasso,characteristics_core,756,ew_spread_bp,-30.263433017115254,22.69640012283827,-1.3334023392838696,0.1823998051508363,-74.74755983658872,14.220693802358213,253,253,0,5,raw,2020
lasso_characteristics_core_raw_fit756_val126,lasso,characteristics_core,756,cap_spread_bp,-32.00148755925818,27.579528317968155,-1.1603348393166355,0.24591250516843266,-86.0563697730783,22.05339465456194,253,253,0,5,raw,2020
enet_characteristics_core_raw_fit756_val126,enet,characteristics_core,756,rank_ic,0.06737885199553666,0.00963197696441658,6.9953294369841625,2.6463635343928237e-12,0.04850052404536072,0.0862571799457126,253,253,0,5,raw,2020
enet_characteristics_core_raw_fit756_val126,enet,characteristics_core,756,ew_spread_bp,-29.88993648517612,22.666822744233208,-1.318664588436003,0.1872812703650042,-74.31609270782656,14.536219737474322,253,253,0,5,raw,2020
enet_characteristics_core_raw_fit756_val126,enet,characteristics_core,756,cap_spread_bp,-32.898847934959505,27.663406168120055,-1.18925513854013,0.23433928289836636,-87.118127714178,21.320431844258984,253,253,0,5,raw,2020
ols_characteristics_all_raw_fit756_val126,ols,characteristics_all,756,rank_ic,0.06760627457988024,0.009010107000501793,7.503381988262191,6.219197493186544e-14,0.04994678936204451,0.08526575979771596,253,253,0,5,raw,2020
ols_characteristics_all_raw_fit756_val126,ols,characteristics_all,756,ew_spread_bp,-5.990616043777288,20.470013831827032,-0.29265324845374574,0.7697872083073832,-46.11110591719502,34.129873829640445,253,253,0,5,raw,2020
ols_characteristics_all_raw_fit756_val126,ols,characteristics_all,756,cap_spread_bp,-13.500959714967145,23.440990635160578,-0.5759551686657913,0.5646454844161279,-59.444457121822566,32.442537691888276,253,253,0,5,raw,2020
ridge_characteristics_all_raw_fit756_val126,ridge,characteristics_all,756,rank_ic,0.06819550564006858,0.009326050363485772,7.312367291846722,2.624764632950852e-13,0.049916782809629794,0.08647422847050737,253,253,0,5,raw,2020
ridge_characteristics_all_raw_fit756_val126,ridge,characteristics_all,756,ew_spread_bp,-11.407287983546405,21.265372409863087,-0.5364254979261776,0.5916645131397922,-53.08665202470979,30.272076057616985,253,253,0,5,raw,2020
ridge_characteristics_all_raw_fit756_val126,ridge,characteristics_all,756,cap_spread_bp,-2.986156652781751,23.416118024986798,-0.12752569190141988,0.8985243399885324,-48.88090463949506,42.908591333931554,253,253,0,5,raw,2020
lasso_characteristics_all_raw_fit756_val126,lasso,characteristics_all,756,rank_ic,0.06779255023117879,0.009331455812035877,7.2649489636696085,3.7317914180180477e-13,0.049503232916261505,0.08608186754609608,253,253,0,5,raw,2020
lasso_characteristics_all_raw_fit756_val126,lasso,characteristics_all,756,ew_spread_bp,-21.30345985969256,22.81161373593019,-0.933886576649237,0.3503624037678599,-66.01340121135493,23.406481491969807,253,253,0,5,raw,2020
lasso_characteristics_all_raw_fit756_val126,lasso,characteristics_all,756,cap_spread_bp,-16.853955425359448,24.99001889120364,-0.6744274783758549,0.5000395778823509,-65.83349242509416,32.12558157437526,253,253,0,5,raw,2020
enet_characteristics_all_raw_fit756_val126,enet,characteristics_all,756,rank_ic,0.06795521083095515,0.009339149375798099,7.276381188104498,3.428938274262228e-13,0.04965081440815115,0.08625960725375915,253,253,0,5,raw,2020
enet_characteristics_all_raw_fit756_val126,enet,characteristics_all,756,ew_spread_bp,-20.48666419579396,22.639713898922516,-0.9048994297038787,0.36551866919388276,-64.85968805797297,23.886359666385058,253,253,0,5,raw,2020
enet_characteristics_all_raw_fit756_val126,enet,characteristics_all,756,cap_spread_bp,-14.000319014472636,25.120706694241246,-0.5573218613981953,0.5773075418104523,-63.23599940137972,35.23536137243445,253,253,0,5,raw,2020
ols_characteristics_textcore_raw_fit756_val126,ols,characteristics_textcore,756,rank_ic,0.06747322115052107,0.008743043276241645,7.717360994182983,1.187629361651342e-14,0.050337171213812364,0.08460927108722976,253,253,0,5,raw,2020
ols_characteristics_textcore_raw_fit756_val126,ols,characteristics_textcore,756,ew_spread_bp,-10.454461890566689,20.162387025714494,-0.5185131044867548,0.6041003193654892,-49.97201430332476,29.06309052219138,253,253,0,5,raw,2020
ols_characteristics_textcore_raw_fit756_val126,ols,characteristics_textcore,756,cap_spread_bp,-9.958254286295084,23.872913917258533,-0.41713610331815953,0.6765788587076456,-56.74830577014683,36.831797197556654,253,253,0,5,raw,2020
ridge_characteristics_textcore_raw_fit756_val126,ridge,characteristics_textcore,756,rank_ic,0.06929226477999344,0.009792445488686083,7.076094001243282,1.4827430336572082e-12,0.05009942430159699,0.08848510525838989,253,253,0,5,raw,2020
ridge_characteristics_textcore_raw_fit756_val126,ridge,characteristics_textcore,756,ew_spread_bp,-21.55582139667261,22.39755772207162,-0.9624183879401492,0.3358394806422894,-65.45422787358996,22.342585080244742,253,253,0,5,raw,2020
ridge_characteristics_textcore_raw_fit756_val126,ridge,characteristics_textcore,756,cap_spread_bp,-1.2252278121170161,28.868350365972216,-0.042441905983004145,0.9661464222851518,-57.80615482250625,55.35569919827221,253,253,0,5,raw,2020
lasso_characteristics_textcore_raw_fit756_val126,lasso,characteristics_textcore,756,rank_ic,0.06878960457858307,0.009681178575433332,7.105498988846411,1.1988858336771914e-12,0.04981484324283296,0.08776436591433319,253,253,0,5,raw,2020
lasso_characteristics_textcore_raw_fit756_val126,lasso,characteristics_textcore,756,ew_spread_bp,-23.232090214130015,22.38661879948967,-1.037766820537437,0.2993786273574226,-67.10905679675707,20.64487636849704,253,253,0,5,raw,2020
lasso_characteristics_textcore_raw_fit756_val126,lasso,characteristics_textcore,756,cap_spread_bp,-19.52602073375274,24.690159810365444,-0.790842217455203,0.42903607061931803,-67.9178447346073,28.86580326710182,253,253,0,5,raw,2020
enet_characteristics_textcore_raw_fit756_val126,enet,characteristics_textcore,756,rank_ic,0.06891279368498651,0.00969040093856166,7.111449167263784,1.1483075567182284e-12,0.049919956849652516,0.08790563052032051,253,253,0,5,raw,2020
enet_characteristics_textcore_raw_fit756_val126,enet,characteristics_textcore,756,ew_spread_bp,-22.81782401376988,22.399047633671756,-1.018696169004462,0.3083472319114062,-66.71915066376364,21.083502636223884,253,253,0,5,raw,2020
enet_characteristics_textcore_raw_fit756_val126,enet,characteristics_textcore,756,cap_spread_bp,-19.617351393730367,24.62746942848649,-0.796563830916345,0.4257043904351502,-67.88630450392512,28.651601716464377,253,253,0,5,raw,2020
