model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,subgroup,stock_days
ridge_characteristics_sentiment_raw_fit504_val126,ridge,characteristics_sentiment,504,cap_spread_bp,4.33085097705125,4.863254630215314,0.8905252359487309,0.3731839240297421,-5.200952945818424,13.862654899920924,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_sentiment_raw_fit504_val126,lasso,characteristics_sentiment,504,rank_ic,0.042023969361786734,0.0034883194233009253,12.047053111328983,2.010084673773561e-33,0.03518698892554539,0.048860949798028075,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_sentiment_raw_fit504_val126,lasso,characteristics_sentiment,504,ew_spread_bp,-2.8242227902418717,4.766337292834703,-0.5925352354915299,0.5534922330787998,-12.16607222236803,6.517626641884287,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_sentiment_raw_fit504_val126,lasso,characteristics_sentiment,504,cap_spread_bp,5.833634344809583,4.78014451214224,1.2203886995448214,0.22231755915314433,-3.535276739885995,15.202545429505161,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_sentiment_raw_fit504_val126,enet,characteristics_sentiment,504,rank_ic,0.041977809403108024,0.0035004610121692455,11.99208025947824,3.909615756354479e-33,0.03511703188996968,0.04883858691624637,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_sentiment_raw_fit504_val126,enet,characteristics_sentiment,504,ew_spread_bp,-3.0418749336557305,4.788056719635942,-0.6353046991237435,0.5252297094241714,-12.426293660077173,6.342543792765712,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_sentiment_raw_fit504_val126,enet,characteristics_sentiment,504,cap_spread_bp,6.251404692608052,4.836374476555385,1.2925807798614666,0.196156090653269,-3.2277150971892574,15.730524482405361,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_attention_raw_fit504_val126,ols,characteristics_attention,504,rank_ic,0.03987553113958049,0.003347009039385243,11.913780533710352,1.0032324366457997e-32,0.033315513966455414,0.04643554831270557,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_attention_raw_fit504_val126,ols,characteristics_attention,504,ew_spread_bp,-3.936537241708525,4.607593324332972,-0.8543586563769506,0.39290629612142614,-12.96725421280833,5.09417972939128,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_attention_raw_fit504_val126,ols,characteristics_attention,504,cap_spread_bp,3.0233555748402936,5.011639258911035,0.603266799274222,0.546331215891007,-6.7992768761323426,12.845988025812929,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_attention_raw_fit504_val126,ridge,characteristics_attention,504,rank_ic,0.042370009811322676,0.0035279954020662843,12.00965562100997,3.161588724098543e-33,0.03545526588564985,0.0492847537369955,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_attention_raw_fit504_val126,ridge,characteristics_attention,504,ew_spread_bp,-3.4425649023904676,4.889153251523917,-0.704122927895018,0.4813562227502519,-13.025129190274244,6.13999938549331,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_attention_raw_fit504_val126,ridge,characteristics_attention,504,cap_spread_bp,6.8689741526166035,5.1003274576130755,1.3467712043397395,0.1780539315563472,-3.127483973665763,16.86543227889897,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_attention_raw_fit504_val126,lasso,characteristics_attention,504,rank_ic,0.04155952229059744,0.003466217582082876,11.989876949854953,4.015011500032917e-33,0.034765860667135495,0.04835318391405939,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_attention_raw_fit504_val126,lasso,characteristics_attention,504,ew_spread_bp,-3.583531233763754,4.733858546133775,-0.7570000664025938,0.44904982267497606,-12.861723492093095,5.694661024565587,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_attention_raw_fit504_val126,lasso,characteristics_attention,504,cap_spread_bp,5.3965943563895005,4.919620416721715,1.0969534027557408,0.27266176226084715,-4.2456844779929925,15.038873190771994,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_attention_raw_fit504_val126,enet,characteristics_attention,504,rank_ic,0.04174554773055254,0.0034683254730171306,12.036225566292565,2.292047263978986e-33,0.03494775471677612,0.048543340744328964,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_attention_raw_fit504_val126,enet,characteristics_attention,504,ew_spread_bp,-3.38233292716861,4.73134415974953,-0.7148778049043182,0.47468455279979327,-12.655597078741613,5.890931224404392,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_attention_raw_fit504_val126,enet,characteristics_attention,504,cap_spread_bp,5.888523999930313,4.863029969551266,1.2108755316746842,0.22594311153940638,-3.6428395961290834,15.41988759598971,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_core_raw_fit504_val126,ols,characteristics_core,504,rank_ic,0.04032056133057129,0.0033106906070739304,12.17889743137538,4.026887926462953e-34,0.03383172697675134,0.04680939568439124,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_core_raw_fit504_val126,ols,characteristics_core,504,ew_spread_bp,-1.6938744284278857,4.590017374967798,-0.3690344262454496,0.7121020645767366,-10.69014317177785,7.302394314922077,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_core_raw_fit504_val126,ols,characteristics_core,504,cap_spread_bp,6.30419461411993,4.8935063619074155,1.2882775964477646,0.19764934892695518,-3.2869016133362328,15.895290841576092,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_core_raw_fit504_val126,ridge,characteristics_core,504,rank_ic,0.04251463901131045,0.003490993927740405,12.178376671892023,4.05267920176222e-34,0.03567241664269123,0.04935686137992967,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_core_raw_fit504_val126,ridge,characteristics_core,504,ew_spread_bp,-3.215650811584979,4.842029559881655,-0.664112181021789,0.5066185144779596,-12.705854361031351,6.274552737861393,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_core_raw_fit504_val126,ridge,characteristics_core,504,cap_spread_bp,6.312183380790505,5.110878639828253,1.2350485749359568,0.21681242653552013,-3.704954682627929,16.32932144420894,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_core_raw_fit504_val126,lasso,characteristics_core,504,rank_ic,0.04208186621778578,0.003437273152990076,12.242805370640637,1.835758498990401e-34,0.0353449346328988,0.04881879780267276,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_core_raw_fit504_val126,lasso,characteristics_core,504,ew_spread_bp,-1.7999458948770126,4.724093941557113,-0.3810139927665644,0.7031928655772185,-11.058999879912822,7.4591080901587965,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_core_raw_fit504_val126,lasso,characteristics_core,504,cap_spread_bp,6.23191282827901,4.834774240748173,1.2889770065695214,0.19740608042094943,-3.244070556969393,15.707896213527412,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_core_raw_fit504_val126,enet,characteristics_core,504,rank_ic,0.04207259901046688,0.0034454041096081394,12.211223320114973,2.707867577679202e-34,0.035319731043448634,0.048825466977485125,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_core_raw_fit504_val126,enet,characteristics_core,504,ew_spread_bp,-1.2988342365042629,4.743748276967882,-0.27379914798819266,0.7842389784158058,-10.596410011085247,7.998741538076722,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_core_raw_fit504_val126,enet,characteristics_core,504,cap_spread_bp,7.404420830744144,4.82952520016961,1.5331570959571978,0.12523715255146906,-2.061274624016887,16.870116285505176,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_all_raw_fit504_val126,ols,characteristics_all,504,rank_ic,0.03976722493790755,0.0032450670167996965,12.254669851819026,1.5859390670627228e-34,0.03340701045756131,0.046127439418253785,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_all_raw_fit504_val126,ols,characteristics_all,504,ew_spread_bp,0.7222942051541785,4.525822696282711,0.15959401276312382,0.8732008956513222,-8.148155279973896,9.592743690282251,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_all_raw_fit504_val126,ols,characteristics_all,504,cap_spread_bp,7.529029815011834,4.76160317758069,1.581196402602629,0.11383313765726066,-1.8035409217177962,16.861600551741464,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_all_raw_fit504_val126,ridge,characteristics_all,504,rank_ic,0.04258685800934826,0.003418149839171068,12.459037787435308,1.2486809680149327e-35,0.035887407430811584,0.04928630858788493,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_all_raw_fit504_val126,ridge,characteristics_all,504,ew_spread_bp,-0.1375999967494524,4.8391286743308015,-0.02843487040949184,0.9773153128728573,-9.622117914992879,9.346917921493974,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_all_raw_fit504_val126,ridge,characteristics_all,504,cap_spread_bp,9.675347360160304,4.8961667390987325,1.9761065902631625,0.04814270618309785,0.0790368892238682,19.27165783109674,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_all_raw_fit504_val126,lasso,characteristics_all,504,rank_ic,0.042075614351510415,0.0034078452997902704,12.346691428187741,5.075619031435811e-35,0.03539636029903738,0.04875486840398345,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_all_raw_fit504_val126,lasso,characteristics_all,504,ew_spread_bp,0.6380719550173889,4.758516987958782,0.13409050690204574,0.8933310062455208,-8.68844996120384,9.96459387123862,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_all_raw_fit504_val126,lasso,characteristics_all,504,cap_spread_bp,10.083262154512191,4.866644648387781,2.0719125563960312,0.03827359676673556,0.544813918117546,19.621710390906834,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_all_raw_fit504_val126,enet,characteristics_all,504,rank_ic,0.04212353657334648,0.003413909716883344,12.338796297109539,5.598661760964176e-35,0.03543239648178379,0.048814676664909164,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_all_raw_fit504_val126,enet,characteristics_all,504,ew_spread_bp,0.6760545810794389,4.7667753544386455,0.14182639852115578,0.8872171318342148,-8.666653436013457,10.018762598172335,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_all_raw_fit504_val126,enet,characteristics_all,504,cap_spread_bp,10.207894559458952,4.926164074214209,2.0721791653046497,0.03824873566369393,0.5527903920640043,19.8629987268539,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_textcore_raw_fit504_val126,ols,characteristics_textcore,504,rank_ic,0.032088267207590046,0.0026466793198671105,12.123972468716458,7.884286754464052e-34,0.026900871062023546,0.037275663353156546,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_textcore_raw_fit504_val126,ols,characteristics_textcore,504,ew_spread_bp,-1.1757524709887068,3.8687553414725175,-0.3039097506075932,0.7611966490286071,-8.7583736052718,6.406868663294386,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_textcore_raw_fit504_val126,ols,characteristics_textcore,504,cap_spread_bp,1.5753435568524043,3.769683140520447,0.4178981357661033,0.6760215956010052,-5.813099631695516,8.963786745400323,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_textcore_raw_fit504_val126,ridge,characteristics_textcore,504,rank_ic,0.038279730948438444,0.0031686344380914594,12.080829043660586,1.3336818969459548e-33,0.032069321569605874,0.04449014032727101,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_textcore_raw_fit504_val126,ridge,characteristics_textcore,504,ew_spread_bp,-1.978806241911053,4.37484830596185,-0.4523142526369254,0.6510426097195368,-10.553351359422345,6.595738875600238,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_textcore_raw_fit504_val126,ridge,characteristics_textcore,504,cap_spread_bp,5.3254465102184,4.2307606172893415,1.2587444651100177,0.20812264514705658,-2.9666919268791556,13.617584947315956,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_textcore_raw_fit504_val126,lasso,characteristics_textcore,504,rank_ic,0.04140781126879575,0.003371339021256973,12.28230415502895,1.1274090591086605e-34,0.03480010820745757,0.048015514330133936,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_textcore_raw_fit504_val126,lasso,characteristics_textcore,504,ew_spread_bp,0.6083239483375671,4.642398835805894,0.1310365545600447,0.8957463903460647,-8.490610571712661,9.707258468387796,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_textcore_raw_fit504_val126,lasso,characteristics_textcore,504,cap_spread_bp,6.7542081505433815,4.636866797373575,1.4566319123872862,0.14521801372637325,-2.3338837734184095,15.842300074505172,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_textcore_raw_fit504_val126,enet,characteristics_textcore,504,rank_ic,0.04105255659791234,0.003380773620472065,12.142947504476826,6.2532143045816595e-34,0.03442636206190401,0.04767875113392067,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_textcore_raw_fit504_val126,enet,characteristics_textcore,504,ew_spread_bp,-0.481700636096178,4.648115530146269,-0.10363353341198463,0.917460175118984,-9.591839671164164,8.628438398971808,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_textcore_raw_fit504_val126,enet,characteristics_textcore,504,cap_spread_bp,6.164807813594411,4.602527417986603,1.3394396716687536,0.18042758173180684,-2.855980163517458,15.18559579070628,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_textall_raw_fit504_val126,ols,characteristics_textall,504,rank_ic,0.03248505017628968,0.0026331338431329625,12.337029604859822,5.722846164781929e-35,0.027324202677275533,0.037645897675303824,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_textall_raw_fit504_val126,ols,characteristics_textall,504,ew_spread_bp,-0.0015369237247676256,3.9244260195879948,-0.0003916301943510657,0.9996875243223706,-7.693270582109118,7.690196734659583,2266,2266,0,5,raw,activity_tercile_1,1152254
ols_characteristics_textall_raw_fit504_val126,ols,characteristics_textall,504,cap_spread_bp,2.793694839125494,3.758156839404178,0.7433683474392753,0.4572587022537168,-4.572157214359575,10.159546892610564,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_textall_raw_fit504_val126,ridge,characteristics_textall,504,rank_ic,0.038818930936046124,0.003114204305691564,12.465120180169329,1.1569723269267766e-35,0.03271520265639109,0.044922659215701155,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_textall_raw_fit504_val126,ridge,characteristics_textall,504,ew_spread_bp,0.9791566974357738,4.342313069564625,0.22549196286622128,0.821596577091541,-7.531620528508461,9.48993392338001,2266,2266,0,5,raw,activity_tercile_1,1152254
ridge_characteristics_textall_raw_fit504_val126,ridge,characteristics_textall,504,cap_spread_bp,8.09914580268914,4.363727254585743,1.8560155871744575,0.06345133635209622,-0.4536024546547637,16.651894060033044,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_textall_raw_fit504_val126,lasso,characteristics_textall,504,rank_ic,0.04109676698676734,0.0033306012548905677,12.339143548457482,5.574569471048409e-35,0.03456890848031792,0.04762462549321676,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_textall_raw_fit504_val126,lasso,characteristics_textall,504,ew_spread_bp,1.4846082464024393,4.644435026878949,0.3196531414069739,0.7492312851311368,-7.618317134816619,10.587533627621498,2266,2266,0,5,raw,activity_tercile_1,1152254
lasso_characteristics_textall_raw_fit504_val126,lasso,characteristics_textall,504,cap_spread_bp,7.643247671917851,4.714232195739842,1.6213133665382249,0.1049504498210099,-1.5964776464914179,16.88297299032712,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_textall_raw_fit504_val126,enet,characteristics_textall,504,rank_ic,0.041142206871019944,0.0033358472992451797,12.333360367043603,5.989576451476016e-35,0.034604066306574185,0.0476803474354657,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_textall_raw_fit504_val126,enet,characteristics_textall,504,ew_spread_bp,1.3620257710503008,4.647427825618962,0.2930708818202897,0.7694679729972367,-7.74676538791216,10.470816930012761,2266,2266,0,5,raw,activity_tercile_1,1152254
enet_characteristics_textall_raw_fit504_val126,enet,characteristics_textall,504,cap_spread_bp,7.7767084605960655,4.72602312461072,1.6455079155450874,0.09986511166048069,-1.4861266537443978,17.03954357493653,2266,2266,0,5,raw,activity_tercile_1,1152254
